	abuseCount	customerNickname	helpfulNo	helpfulYes	id	imagesCount	languageCode	postedDate	productId	profileInfo.ugcSummary.answerCount	profileInfo.ugcSummary.reviewCount	ratingValue	reviewText	reviewTitle	reviewed	score	languageCode.1	country	translation.reviewText	translation.reviewTitle	newReviewText	polarity	Sentiment
3732	0	iHerb Customer	0	0	2a230b6d-257b-4619-9295-b80a8f879cd4	0	en-US	2021-02-02T21:59:02.659Z	103840	0.0	20.0	50	Bought the black one initially and had to pick up a gray mask to add up the collection. It's a very comfortable mask.	Excellent!	False	1612303143	en	US			Bought the black one initially and had to pick up a gray mask to add up the collection. It's a very comfortable mask.	0.1177777777777778	positive
3733	0	iHerb Customer	0	0	00817790-e787-4e7c-8b17-4bbb44f4fdcc	0	en-US	2021-02-02T12:36:29.265Z	103840	7.0	258.0	50	Great !!!! It is a little bigger for a small face..for me it is better kid size ... however, it is such an extremely pleasant material... I am very surprised and excited ...	Großartig!	False	1612269389	en	US			Great !!!! It is a little bigger for a small face..for me it is better kid size ... however, it is such an extremely pleasant material... I am very surprised and excited ...	0.2556481481481481	positive
3734	0	iHerb Customer	0	0	227146f4-2a98-4ce4-84e3-3220185f4679	0	ru-RU	2021-02-02T07:01:36.06Z	103840	0.0	323.0	50	Удобная маска из ткани.	Прекрасно!	False	1612249296	ru	RU	Comfortable fabric mask.	en-US	Comfortable fabric mask.	0.4	positive
3735	0	iHerb Customer	0	0	8e23f6df-59c2-47ea-b823-607e86412d9c	0	ko-KR	2021-02-01T20:04:01.647Z	103840	0.0	54.0	40	기능도 좋고 디자인도 좋네요	좋음	False	1612209842	ko	KR	The function is good and the design is good	en-US	The function is good and the design is good	0.7	positive
3736	0	iHerb Customer	0	0	df772cef-87cd-4575-997b-2984510467c7	0	en-US	2021-01-30T22:48:50.891Z	103840	0.0	175.0	50	Fabric is soft and feels more comfortable to wear compared to surgical mask.	Excellent!	False	1612046931	en	US			Fabric is soft and feels more comfortable to wear compared to surgical mask.	0.3333333333333333	positive
3737	0	iHerb Customer	0	0	57f24941-6d1d-42cd-ba12-a7e7e9f6c832	0	ko-KR	2021-01-28T21:56:18.78Z	103840	0.0	83.0	50	하루종일 마스크 쓰고 일해야해서 좀더 편하고 귀도 안아픈 제품 찾다가 주문해봤는데요 미국사는데 한국산 마스크라 더 안심이 가구요 바이러스 차단 효과는 모르겠으나 믿고 쓸께요  더 구매하려고요 착용감이 좋네요 	최고!	False	1611870979	ko	KR	I had to work all day long, so I was looking for a product that was more comfortable and didn&#39;t hurt my ears, so I ordered it.	en-US	I had to work all day long, so I was looking for a product that was more comfortable and didn&#39;t hurt my ears, so I ordered it.	0.2833333333333334	positive
3738	0	iHerb Customer	0	0	822f0b1b-3cd4-4e4f-ab32-ed44723e5bb1	0	ru-RU	2021-01-28T12:03:49.523Z	103840	0.0	95.0	50	Удобная форма. Комфортное тактильное ощущение на лице.	Прекрасно!	False	1611835430	ru	RU	Convenient form. Comfortable tactile sensation on the face.	en-US	Convenient form. Comfortable tactile sensation on the face.	0.4	positive
3739	0	iHerb Customer	0	0	7030337b-1fc2-48d7-aa1d-921ae0df4878	0	fr-FR	2021-01-28T06:55:03.011Z	103840	0.0	111.0	50	masque efficace et pratique 	Excellent !	False	1611816903	fr	FR	effective and practical mask	en-US	effective and practical mask	0.6	positive
3740	0	iHerb Customer	0	0	05047227-51c5-4116-bf09-a32369c872b2	0	en-US	2021-01-27T10:58:37.351Z	103840	0.0	4.0	50	It is an excellent copper mask that fits my Asian face comfortably.  The coverage of the mask is large, and I can breathe easily. But it takes two days to dry after hand wash.	Excellent!	False	1611745117	en	US			It is an excellent copper mask that fits my Asian face comfortably.  The coverage of the mask is large, and I can breathe easily. But it takes two days to dry after hand wash.	0.33015873015873015	positive
3741	0	iHerb Customer	0	2	7fa0b0cd-40fc-433e-806b-5388804a07a1	0	en-US	2021-01-16T06:18:59.962Z	103840	0.0	58.0	30	A bit too large for small face n u can smell the copper	Ok	False	1611555540	en	US			A bit too large for small face n u can smell the copper	-0.017857142857142863	negative
3742	0	iHerb Customer	0	1	5f6db446-499f-4c31-9a58-4dce25749eaa	0	en-US	2021-01-20T06:45:09.831Z	103840	0.0	1.0	50	comfortable and easy to breath	Excellent!	False	1611513910	en	US			comfortable and easy to breath	0.4166666666666667	positive
3743	0	iHerb Customer	0	1	8b610d1b-df17-44d1-b339-dde1fca5706e	0	ja-JP	2021-01-19T15:01:56.163Z	103840	1.0	92.0	50	顔 アゴの下までフィットする形でした！  数時間後 銅の匂いがしてきました 気になるほどではありません 銅の繊維でできているのだと実感しました	とても素晴らしい！	False	1611457316	ja	JP	It fits under the face chin! A few hours later, I smelled copper. I realized that it was made of copper fiber, which was not enough to bother me.	en-US	It fits under the face chin! A few hours later, I smelled copper. I realized that it was made of copper fiber, which was not enough to bother me.	-0.06666666666666667	negative
3744	0	lovefit20	0	0	808a010c-36fd-4afd-8d37-fe5c35dd0cdb	0	en-US	2021-01-21T22:39:10.397Z	103840	0.0	66.0	40	Little hard to breath but it fits well!	Good	False	1611268750	en	US			Little hard to breath but it fits well!	-0.2760416666666667	negative
3745	0	iHerb Customer	0	0	b70207cb-b653-4c72-bb31-a5354605a5ca	0	ru-RU	2021-01-19T18:47:17.404Z	103840	1.0	117.0	40	Очень удобная маска. Насчёт защиты  трудно сказать.	Хорошо	False	1611082037	ru	RU	Very comfortable mask. It&#39;s hard to say about protection.	en-US	Very comfortable mask. It&#39;s hard to say about protection.	0.11416666666666667	positive
3746	0	iHerb Customer	0	0	60f10eba-a55a-4181-8f3a-8a731f4def60	1	zh-TW	2021-02-06T10:31:10.78Z	103841	0.0	30.0	40	很快收到， 尺寸合小臉女性	好的	False	1612607471	zh	TW	Received soon, women with small face size	en-US	Received soon, women with small face size	-0.25	negative
3747	0	iHerb Customer	0	0	78b0a69e-7fa5-4520-be7e-3b4953d8df9e	0	ru-RU	2021-02-05T11:09:30.684Z	103841	1.0	17.0	10	Maza lupatiņa.	Неудовлетворительно	False	1612523371	ru	RU	Maza lupatiņa.	en-US	Maza lupatiņa.	0.0	positive
3748	0	iHerb Customer	0	0	fcaecc47-bf32-4547-9f50-fe7ed2ea0ceb	0	ru-RU	2021-02-04T06:18:04.568Z	103841	0.0	78.0	50	Хорошая мягкая маска с медью, в начале неприятен химический запах, но он быстро уходит. Посадка на лице нормальная.	Отлично	False	1612419485	ru	RU	Nice soft mask with copper, chemical smell is unpleasant in the beginning, but it goes away quickly. The fit on the face is normal.	en-US	Nice soft mask with copper, chemical smell is unpleasant in the beginning, but it goes away quickly. The fit on the face is normal.	0.15555555555555559	positive
3749	0	Asiamalinka	0	0	a8793ac2-e8f0-4d5a-8b78-c35b4bc17c4c	0	ru-RU	2021-02-02T12:56:47.536Z	103841	4.0	340.0	40	у меня маленькое лицо, маска мне подошла	Хорошо	False	1612270608	ru	RU	I have a small face, the mask fit me	en-US	I have a small face, the mask fit me	0.07500000000000001	positive
3750	0	iHerb Customer	0	0	fc21fe61-2486-4cd6-bb39-259fc261bf74	0	en-US	2021-02-01T10:03:01.462Z	103841	2.0	73.0	50	every thing is good	Excellent!	False	1612173781	en	US			every thing is good	0.7	positive
3751	0	iHerb Customer	0	3	a28e0c08-29ab-4e5a-bb48-25943032b378	0	en-US	2021-01-17T18:21:07.676Z	103841	0.0	110.0	50	If you’re an adult with a small face this is great.	Excellent!	False	1612074068	en	US			If you’re an adult with a small face this is great.	0.21666666666666667	positive
3752	0	iHerb Customer	0	1	d2d3deb1-515a-4253-b018-2bcdda70499d	0	ja-JP	2021-01-24T23:56:50.643Z	103841	0.0	104.0	40	縦11cm 横16cm 大人ですが使えます。	良い	False	1611921411	ja	JP	Length 11 cm Width 16 cm Adults can use it.	en-US	Length 11 cm Width 16 cm Adults can use it.	0.0	positive
3753	0	iHerb Customer	0	0	be3e5bef-95cc-4d35-b2e3-58bf8e08cea2	0	en-US	2021-02-06T20:19:02.965Z	103842	0.0	5.0	50	Adjustable, breathing, light	מצוין!	False	1612642743	en	US			Adjustable, breathing, light	0.4	positive
3754	0	iHerb Customer	0	0	5e9c5b2c-8c65-4344-ad78-58aa8ad1b874	0	ru-RU	2021-02-06T15:08:33.033Z	103842	0.0	120.0	50	Понравилась, такую и хотела, детский размер подходит и для взрослого у кого не большое лицо, планирую и дочери взять другим цветом есть еще черная.	Прекрасно!	False	1612624113	ru	RU	I liked it, and wanted this, the children&#39;s size is suitable for an adult who has a small face, I plan to take my daughter in a different color, there is also black.	en-US	I liked it, and wanted this, the children&#39;s size is suitable for an adult who has a small face, I plan to take my daughter in a different color, there is also black.	0.1388888888888889	positive
3755	0	iHerb Customer	0	1	89d117e9-388d-4c9d-9d83-b1a3ecb082df	0	en-US	2021-02-01T17:42:31.646Z	103842	2.0	73.0	50	Can use if you have small face	Excellent!	False	1612590152	en	US			Can use if you have small face	-0.25	negative
3756	0	iHerb Customer	0	0	c93d1da7-bfa9-4db7-bd27-478d01bbafdc	0	en-US	2021-02-04T20:14:00.443Z	103842	0.0	7.0	40	light and comfortable to wear. But I always wear a surgical mask before it.	Good	False	1612469640	en	US			light and comfortable to wear. But I always wear a surgical mask before it.	0.4	positive
3757	0	iHerb Customer	0	1	9e1ec495-97e8-46ad-82b2-2ec2983f4233	0	ru-RU	2021-01-27T07:48:09.172Z	103842	2.0	2.0	50	В целом маска понравилась, заказала ее для дочки сразу, как только маска появилась в продаже, отзывов еще не было.  Маска мягкая, пластичная, хорошо прилегает к лицу. Есть зажимы для регулировки длины маски, за ушами они не мешают и не очень заметны из-за волос. Дочке маска понравилась (ей 2,3 года), долго ее примеряла, не факт, что оденет в торговом центре, но попробуем. Пакет с замком, удобно хранить и брать с собой в поездку. Из недостатков: есть химический запах, дочка не жаловалась, тк ещё не понимает, но мужу запах не понравился (покупала ещё взрослую маску). Края маски никак не обработаны, пока проталкивала маску в зажимы, они немного размахрились. Ни в описании на сайте, ни на упаковке не указано чем стирать маску, хотя маска многоразовая, попробую постирать детским мылом. Всем здоровья!	Подходит для маленького ребенка	False	1612122489	ru	RU	In general, I liked the mask, I ordered it for my daughter immediately, as soon as the mask went on sale, there were no reviews yet. The mask is soft, flexible, fits well to the face. There are clips for adjusting the length of the mask, behind the ears they do not interfere and are not very noticeable because of the hair. My daughter liked the mask (she is 2.3 years old), tried it on for a long time, it is not a fact that she will wear it in a shopping center, but we will try. A bag with a lock, convenient to store and take with you on a trip. Among the shortcomings: there is a chemical smell, my daughter did not complain, maybe she doesn’t understand yet, but my husband didn’t like the smell (I also bought an adult mask). The edges of the mask are not processed in any way, while I pushed the mask into the clamps, they swung a little. Neither the description on the site, nor on the packaging indicates how to wash the mask, although the mask is reusable, I will try to wash it with baby soap. All health!	en-US	In general, I liked the mask, I ordered it for my daughter immediately, as soon as the mask went on sale, there were no reviews yet. The mask is soft, flexible, fits well to the face. There are clips for adjusting the length of the mask, behind the ears they do not interfere and are not very noticeable because of the hair. My daughter liked the mask (she is 2.3 years old), tried it on for a long time, it is not a fact that she will wear it in a shopping center, but we will try. A bag with a lock, convenient to store and take with you on a trip. Among the shortcomings: there is a chemical smell, my daughter did not complain, maybe she doesn’t understand yet, but my husband didn’t like the smell (I also bought an adult mask). The edges of the mask are not processed in any way, while I pushed the mask into the clamps, they swung a little. Neither the description on the site, nor on the packaging indicates how to wash the mask, although the mask is reusable, I will try to wash it with baby soap. All health!	0.06051136363636363	positive
3758	0	iHerb Customer	0	0	ea924757-65e0-4b3e-97ee-92330f1e21e1	0	ru-RU	2021-01-28T19:37:34.885Z	103842	0.0	37.0	40	Хорошо прилегает к лицу. Но нет указаний как стирать или это невозможно.	Хорошо	False	1611862655	ru	RU	Fits well to the face. But there are no instructions on how to wash or it is impossible.	en-US	Fits well to the face. But there are no instructions on how to wash or it is impossible.	-0.6666666666666666	negative
3759	0	Alico4ka90	1	0	c8323eec-25bb-4dc8-9c25-7f40093314d4	0	ru-RU	2021-01-26T07:17:03.911Z	103842	1.0	385.0	50	Отлично	Отлично	True	1611256624	ru	RU	Fine	en-US	Fine	0.4166666666666667	positive
3760	0	iHerb Customer	0	0	5b5c9a93-42e8-4e67-a051-86ef9c17d76d	0	en-US	2021-01-18T13:44:56.252Z	103842	24.0	495.0	50	Cool mask. Kids like it	Excellent!	False	1610977496	en	US			Cool mask. Kids like it	0.35	positive
3761	0	honeyanney	0	11	fde94221-777c-41eb-a1e0-99a25ff7c004	5	ja-JP	2021-01-27T00:38:24.6Z	104022	1.0	32.0	50	新商品で一目惚れして入荷を待って即購入しました！ 藍染風のタイダイ柄、 藍染風のネイビー、 カーキのバンダナ柄、の3枚セット ゴムの調節はシリコンの留め具が付いていて簡単に調節可能。ゴムは太めでしなやかなので耳が痛くなりにくい！ マスクは2層構造で裏面もサラッと肌触りがよく着け心地も良いです！ オシャレで個性的、とても気に入りました！ ユニセックスなデザインで サイズ調節可能なので夫にも購入します！  	ゴムの調節もでき.肌触りも◎ 可愛い！	True	1615984705	ja	JP	I fell in love with the new product at first sight, waited for the arrival, and purchased it immediately! A set of 3 indigo dyed tie dye pattern, indigo dyed navy, and khaki bandana pattern. The rubber can be easily adjusted with a silicone clasp. The rubber is thick and supple, so it won&#39;t hurt your ears! The mask has a two-layer structure, and the back side is smooth and comfortable to wear! Fashionable and unique, I really like it! The unisex design allows you to adjust the size so I will buy it for my husband too!	en-US	I fell in love with the new product at first sight, waited for the arrival, and purchased it immediately! A set of 3 indigo dyed tie dye pattern, indigo dyed navy, and khaki bandana pattern. The rubber can be easily adjusted with a silicone clasp. The rubber is thick and supple, so it won&#39;t hurt your ears! The mask has a two-layer structure, and the back side is smooth and comfortable to wear! Fashionable and unique, I really like it! The unisex design allows you to adjust the size so I will buy it for my husband too!	0.25946969696969696	positive
